time,open,high,low,close,tick_volume,spread,real_volume,segment,segment_start,segment_end
2022-02-18 15:00:00+00:00,14513.0,14522.75,14360.25,14377.75,233570,0,253713,6,2021-12-27,2022-03-15
2022-02-18 16:00:00+00:00,14377.5,14392.0,14289.0,14302.25,178717,0,197005,6,2021-12-27,2022-03-15
2022-02-18 17:00:00+00:00,14302.25,14384.0,14266.5,14271.75,152523,0,166002,6,2021-12-27,2022-03-15
2022-02-18 18:00:00+00:00,14272.0,14337.0,14233.5,14314.75,109018,0,119627,6,2021-12-27,2022-03-15
2022-02-18 19:00:00+00:00,14315.0,14458.75,14308.25,14433.25,138345,0,154781,6,2021-12-27,2022-03-15
2022-02-18 20:00:00+00:00,14433.0,14471.25,14288.5,14324.5,184439,0,199874,6,2021-12-27,2022-03-15
2022-02-18 21:00:00+00:00,14324.5,14366.5,14308.75,14321.25,22605,0,25243,6,2021-12-27,2022-03-15
2022-02-20 23:00:00+00:00,14280.75,14283.75,14167.75,14179.5,36583,0,39827,6,2021-12-27,2022-03-15
2022-02-21 00:00:00+00:00,14179.25,14312.25,14136.75,14291.25,52003,0,55589,6,2021-12-27,2022-03-15
2022-02-21 01:00:00+00:00,14292.75,14412.5,14251.5,14385.0,64891,0,69146,6,2021-12-27,2022-03-15
2022-02-21 02:00:00+00:00,14385.75,14403.25,14373.75,14390.0,13686,25,15055,6,2021-12-27,2022-03-15
2022-02-21 03:00:00+00:00,14390.5,14401.25,14331.75,14345.0,15841,25,17639,6,2021-12-27,2022-03-15
2022-02-21 04:00:00+00:00,14345.25,14392.25,14337.0,14385.75,10992,25,12673,6,2021-12-27,2022-03-15
2022-02-21 05:00:00+00:00,14385.25,14410.0,14375.0,14387.5,11567,0,12983,6,2021-12-27,2022-03-15
2022-02-21 06:00:00+00:00,14387.75,14467.75,14385.5,14449.75,19598,0,22713,6,2021-12-27,2022-03-15
2022-02-21 07:00:00+00:00,14450.25,14484.5,14415.5,14422.0,24868,0,27925,6,2021-12-27,2022-03-15
2022-02-21 08:00:00+00:00,14421.25,14436.5,14352.0,14364.75,41800,0,45178,6,2021-12-27,2022-03-15
2022-02-21 09:00:00+00:00,14365.25,14369.25,14293.25,14304.5,30351,0,33669,6,2021-12-27,2022-03-15
2022-02-21 10:00:00+00:00,14304.5,14320.75,14283.75,14305.5,23069,0,25325,6,2021-12-27,2022-03-15
2022-02-21 11:00:00+00:00,14305.5,14318.75,14209.75,14251.0,38899,0,42479,6,2021-12-27,2022-03-15
2022-02-21 12:00:00+00:00,14251.25,14254.5,14151.0,14184.5,47587,0,51392,6,2021-12-27,2022-03-15
2022-02-21 13:00:00+00:00,14185.0,14203.5,14102.0,14161.25,79297,0,85985,6,2021-12-27,2022-03-15
2022-02-21 14:00:00+00:00,14160.25,14217.5,14130.25,14156.75,82947,0,91833,6,2021-12-27,2022-03-15
2022-02-21 15:00:00+00:00,14156.25,14200.75,14115.25,14149.25,75901,0,83376,6,2021-12-27,2022-03-15
2022-02-21 16:00:00+00:00,14149.0,14149.5,14075.75,14096.0,50512,0,55997,6,2021-12-27,2022-03-15
2022-02-21 17:00:00+00:00,14096.5,14122.0,14045.25,14061.75,32992,0,38088,6,2021-12-27,2022-03-15
2022-02-21 23:00:00+00:00,14027.5,14036.5,13919.75,14007.75,51169,0,58603,6,2021-12-27,2022-03-15
2022-02-22 00:00:00+00:00,14008.0,14062.75,13960.25,14039.0,41957,0,44972,6,2021-12-27,2022-03-15
2022-02-22 01:00:00+00:00,14038.5,14066.0,13990.75,14017.5,42903,0,45688,6,2021-12-27,2022-03-15
2022-02-22 02:00:00+00:00,14017.25,14036.5,13983.0,14002.0,25598,0,27576,6,2021-12-27,2022-03-15
2022-02-22 03:00:00+00:00,14002.25,14005.0,13966.25,13991.0,22136,0,23746,6,2021-12-27,2022-03-15
2022-02-22 04:00:00+00:00,13991.25,14030.5,13991.0,14017.75,17510,25,18641,6,2021-12-27,2022-03-15
2022-02-22 05:00:00+00:00,14018.0,14050.0,14012.75,14024.0,22026,0,23785,6,2021-12-27,2022-03-15
2022-02-22 06:00:00+00:00,14023.75,14075.0,13981.0,14019.5,38668,25,42832,6,2021-12-27,2022-03-15
2022-02-22 07:00:00+00:00,14019.5,14047.5,13943.5,13948.0,57612,0,61252,6,2021-12-27,2022-03-15
2022-02-22 08:00:00+00:00,13947.25,14066.25,13941.0,14059.25,62174,0,66355,6,2021-12-27,2022-03-15
2022-02-22 09:00:00+00:00,14059.5,14093.5,14025.25,14053.0,45336,0,49104,6,2021-12-27,2022-03-15
2022-02-22 10:00:00+00:00,14053.5,14294.0,14047.5,14249.75,64327,0,70999,6,2021-12-27,2022-03-15
2022-02-22 11:00:00+00:00,14249.5,14260.0,14191.75,14234.75,38029,0,43056,6,2021-12-27,2022-03-15
2022-02-22 12:00:00+00:00,14234.5,14284.5,14200.0,14265.25,38712,0,43917,6,2021-12-27,2022-03-15
2022-02-22 13:00:00+00:00,14265.25,14278.25,14216.75,14263.75,44881,25,50837,6,2021-12-27,2022-03-15
2022-02-22 14:00:00+00:00,14263.0,14423.25,14189.5,14350.0,159206,0,177638,6,2021-12-27,2022-03-15
2022-02-22 15:00:00+00:00,14348.25,14436.25,14262.75,14271.0,187807,0,211086,6,2021-12-27,2022-03-15
2022-02-22 16:00:00+00:00,14270.75,14290.0,14161.0,14197.75,151568,0,170140,6,2021-12-27,2022-03-15
2022-02-22 17:00:00+00:00,14196.5,14235.75,14140.25,14160.25,108671,0,120691,6,2021-12-27,2022-03-15
2022-02-22 18:00:00+00:00,14160.5,14184.5,14073.5,14089.75,103234,0,111719,6,2021-12-27,2022-03-15
2022-02-22 19:00:00+00:00,14090.25,14285.25,14038.0,14254.0,205382,0,221558,6,2021-12-27,2022-03-15
2022-02-22 20:00:00+00:00,14254.5,14341.75,14138.75,14194.0,202317,0,219889,6,2021-12-27,2022-03-15
2022-02-22 21:00:00+00:00,14194.0,14277.0,14192.25,14248.5,23046,0,26258,6,2021-12-27,2022-03-15
2022-02-22 23:00:00+00:00,14253.0,14317.0,14244.75,14301.25,18147,0,19855,6,2021-12-27,2022-03-15
2022-02-23 00:00:00+00:00,14301.5,14307.0,14285.5,14304.0,11191,25,12049,6,2021-12-27,2022-03-15
2022-02-23 01:00:00+00:00,14304.25,14307.25,14241.25,14268.0,20225,0,21713,6,2021-12-27,2022-03-15
2022-02-23 02:00:00+00:00,14268.25,14280.0,14243.5,14256.25,12730,25,14342,6,2021-12-27,2022-03-15
2022-02-23 03:00:00+00:00,14255.75,14288.75,14239.5,14285.75,13103,0,15146,6,2021-12-27,2022-03-15
2022-02-23 04:00:00+00:00,14286.0,14302.75,14273.75,14301.0,12296,25,13889,6,2021-12-27,2022-03-15
2022-02-23 05:00:00+00:00,14300.75,14316.0,14280.75,14283.75,12493,25,14051,6,2021-12-27,2022-03-15
2022-02-23 06:00:00+00:00,14283.75,14304.25,14264.5,14267.25,18330,0,20089,6,2021-12-27,2022-03-15
2022-02-23 07:00:00+00:00,14267.0,14306.5,14253.0,14294.5,22642,25,24673,6,2021-12-27,2022-03-15
2022-02-23 08:00:00+00:00,14294.5,14355.25,14270.0,14343.0,42262,0,45442,6,2021-12-27,2022-03-15
2022-02-23 09:00:00+00:00,14343.5,14396.5,14343.5,14356.25,29116,0,32649,6,2021-12-27,2022-03-15
2022-02-23 10:00:00+00:00,14356.25,14368.75,14310.75,14331.75,29887,0,33930,6,2021-12-27,2022-03-15
2022-02-23 11:00:00+00:00,14331.5,14338.25,14279.5,14287.5,30116,0,33840,6,2021-12-27,2022-03-15
2022-02-23 12:00:00+00:00,14287.75,14361.0,14280.5,14351.5,30304,0,34191,6,2021-12-27,2022-03-15
2022-02-23 13:00:00+00:00,14351.5,14361.0,14313.75,14348.0,35894,0,41133,6,2021-12-27,2022-03-15
2022-02-23 14:00:00+00:00,14347.75,14358.75,14218.0,14231.5,190439,0,206874,6,2021-12-27,2022-03-15
2022-02-23 15:00:00+00:00,14231.25,14231.75,14079.25,14106.25,270832,0,291194,6,2021-12-27,2022-03-15
2022-02-23 16:00:00+00:00,14106.25,14158.0,14041.0,14139.0,185702,0,203014,6,2021-12-27,2022-03-15
2022-02-23 17:00:00+00:00,14138.75,14192.0,14079.5,14092.0,124079,0,138978,6,2021-12-27,2022-03-15
2022-02-23 18:00:00+00:00,14091.5,14092.75,13979.0,14010.0,144198,0,159941,6,2021-12-27,2022-03-15
2022-02-23 19:00:00+00:00,14010.0,14034.25,13896.0,13916.5,173039,0,185847,6,2021-12-27,2022-03-15
2022-02-23 20:00:00+00:00,13916.25,13925.25,13822.5,13838.75,200414,0,215770,6,2021-12-27,2022-03-15
2022-02-23 21:00:00+00:00,13839.0,13867.0,13798.75,13812.25,28765,0,31648,6,2021-12-27,2022-03-15
2022-02-23 23:00:00+00:00,13812.25,13845.25,13784.75,13827.25,25720,25,28567,6,2021-12-27,2022-03-15
2022-02-24 00:00:00+00:00,13827.75,13842.75,13708.0,13713.0,55746,0,59326,6,2021-12-27,2022-03-15
2022-02-24 01:00:00+00:00,13713.0,13794.5,13686.0,13758.5,63956,25,68092,6,2021-12-27,2022-03-15
2022-02-24 02:00:00+00:00,13759.5,13774.0,13647.75,13657.75,73341,0,77677,6,2021-12-27,2022-03-15
2022-02-24 03:00:00+00:00,13657.75,13669.25,13433.25,13454.75,153784,0,164626,6,2021-12-27,2022-03-15
2022-02-24 04:00:00+00:00,13455.25,13537.5,13441.0,13521.75,69155,25,73525,6,2021-12-27,2022-03-15
2022-02-24 05:00:00+00:00,13522.0,13534.0,13460.75,13495.25,53949,25,57433,6,2021-12-27,2022-03-15
2022-02-24 06:00:00+00:00,13495.5,13553.75,13440.75,13466.75,58972,0,62717,6,2021-12-27,2022-03-15
2022-02-24 07:00:00+00:00,13465.75,13493.75,13353.25,13419.5,107113,0,113410,6,2021-12-27,2022-03-15
2022-02-24 08:00:00+00:00,13419.0,13543.0,13404.5,13519.75,134475,0,140272,6,2021-12-27,2022-03-15
2022-02-24 09:00:00+00:00,13519.5,13577.0,13469.75,13488.25,81395,0,85951,6,2021-12-27,2022-03-15
2022-02-24 10:00:00+00:00,13487.25,13546.25,13441.5,13468.5,61376,0,67064,6,2021-12-27,2022-03-15
2022-02-24 11:00:00+00:00,13468.0,13490.75,13397.75,13485.0,57456,0,63575,6,2021-12-27,2022-03-15
2022-02-24 12:00:00+00:00,13485.5,13488.25,13381.25,13410.25,51502,0,56264,6,2021-12-27,2022-03-15
2022-02-24 13:00:00+00:00,13410.0,13475.0,13355.75,13426.0,73593,0,81025,6,2021-12-27,2022-03-15
2022-02-24 14:00:00+00:00,13426.0,13691.5,13386.25,13666.5,289322,0,311025,6,2021-12-27,2022-03-15
2022-02-24 15:00:00+00:00,13666.5,13824.25,13574.0,13780.75,341984,0,374780,6,2021-12-27,2022-03-15
2022-02-24 16:00:00+00:00,13781.0,13890.0,13746.0,13870.25,237424,0,267249,6,2021-12-27,2022-03-15
2022-02-24 17:00:00+00:00,13869.75,13882.0,13731.0,13782.5,180828,0,199597,6,2021-12-27,2022-03-15
2022-02-24 18:00:00+00:00,13782.5,14028.0,13766.25,13927.0,208382,0,225637,6,2021-12-27,2022-03-15
2022-02-24 19:00:00+00:00,13927.25,14130.75,13885.5,14101.5,241918,0,255892,6,2021-12-27,2022-03-15
2022-02-24 20:00:00+00:00,14101.0,14311.0,14082.25,14281.75,190713,0,204926,6,2021-12-27,2022-03-15
2022-02-24 21:00:00+00:00,14281.5,14295.0,14217.0,14238.5,35677,25,39650,6,2021-12-27,2022-03-15
2022-02-24 23:00:00+00:00,14235.5,14242.0,14163.0,14187.25,23828,0,26017,6,2021-12-27,2022-03-15
2022-02-25 00:00:00+00:00,14187.0,14268.25,14186.5,14199.75,31513,0,33496,6,2021-12-27,2022-03-15
2022-02-25 01:00:00+00:00,14200.25,14235.5,14144.5,14180.25,39975,0,42033,6,2021-12-27,2022-03-15
2022-02-25 02:00:00+00:00,14180.0,14188.25,14133.75,14159.25,22403,0,24043,6,2021-12-27,2022-03-15
2022-02-25 03:00:00+00:00,14158.5,14221.0,14136.75,14210.0,23041,0,24759,6,2021-12-27,2022-03-15
2022-02-25 04:00:00+00:00,14210.0,14246.75,14182.0,14198.5,23447,0,25306,6,2021-12-27,2022-03-15
2022-02-25 05:00:00+00:00,14198.75,14205.75,14160.25,14184.75,21660,0,22972,6,2021-12-27,2022-03-15
2022-02-25 06:00:00+00:00,14185.0,14195.5,14169.5,14182.75,15548,0,16685,6,2021-12-27,2022-03-15
2022-02-25 07:00:00+00:00,14183.0,14213.5,14135.5,14182.0,30393,0,32594,6,2021-12-27,2022-03-15
2022-02-25 08:00:00+00:00,14181.5,14185.75,14086.75,14126.25,74233,0,78302,6,2021-12-27,2022-03-15
2022-02-25 09:00:00+00:00,14126.25,14215.5,14094.0,14193.5,54486,0,57774,6,2021-12-27,2022-03-15
2022-02-25 10:00:00+00:00,14193.75,14251.0,14186.5,14233.5,40293,0,42817,6,2021-12-27,2022-03-15
2022-02-25 11:00:00+00:00,14233.25,14271.5,14159.0,14221.0,67258,0,71630,6,2021-12-27,2022-03-15
2022-02-25 12:00:00+00:00,14221.5,14352.75,14210.75,14332.5,67178,0,72651,6,2021-12-27,2022-03-15
2022-02-25 13:00:00+00:00,14332.5,14435.0,14307.5,14366.75,71217,0,79300,6,2021-12-27,2022-03-15
2022-02-25 14:00:00+00:00,14366.25,14374.25,14186.75,14196.75,207459,0,225785,6,2021-12-27,2022-03-15
2022-02-25 15:00:00+00:00,14197.0,14416.75,14159.5,14385.75,244687,0,267083,6,2021-12-27,2022-03-15
2022-02-25 16:00:00+00:00,14385.0,14491.5,14348.0,14489.5,157188,0,171784,6,2021-12-27,2022-03-15
2022-02-25 17:00:00+00:00,14490.25,14504.0,14382.25,14407.75,112897,0,122660,6,2021-12-27,2022-03-15
2022-02-25 18:00:00+00:00,14407.25,14476.25,14364.5,14438.5,122037,0,131401,6,2021-12-27,2022-03-15
2022-02-25 19:00:00+00:00,14438.0,14483.0,14388.5,14435.75,123064,0,132104,6,2021-12-27,2022-03-15
2022-02-25 20:00:00+00:00,14435.5,14514.0,14400.0,14510.25,131290,0,142901,6,2021-12-27,2022-03-15
2022-02-25 21:00:00+00:00,14510.25,14525.5,14501.25,14518.75,16729,25,19255,6,2021-12-27,2022-03-15
2022-02-27 23:00:00+00:00,14333.5,14333.5,14018.5,14182.0,54020,0,62837,6,2021-12-27,2022-03-15
2022-02-28 00:00:00+00:00,14181.75,14190.0,14140.75,14173.0,38635,0,40697,6,2021-12-27,2022-03-15
2022-02-28 01:00:00+00:00,14172.5,14281.75,14163.0,14164.5,57938,0,61542,6,2021-12-27,2022-03-15
2022-02-28 02:00:00+00:00,14163.5,14189.75,14090.5,14127.75,45612,0,48712,6,2021-12-27,2022-03-15
2022-02-28 03:00:00+00:00,14127.5,14133.5,14081.25,14096.5,26284,0,27556,6,2021-12-27,2022-03-15
2022-02-28 04:00:00+00:00,14096.0,14169.75,14095.5,14137.0,26565,0,28091,6,2021-12-27,2022-03-15
2022-02-28 05:00:00+00:00,14137.0,14209.0,14135.0,14188.25,24802,0,27106,6,2021-12-27,2022-03-15
2022-02-28 06:00:00+00:00,14188.25,14214.75,14172.25,14190.5,20863,25,22481,6,2021-12-27,2022-03-15
2022-02-28 07:00:00+00:00,14190.0,14345.5,14178.25,14314.75,49061,25,54520,6,2021-12-27,2022-03-15
2022-02-28 08:00:00+00:00,14314.0,14344.75,14238.5,14277.25,44195,0,47290,6,2021-12-27,2022-03-15
2022-02-28 09:00:00+00:00,14277.25,14376.5,14271.25,14308.25,26153,0,30524,6,2021-12-27,2022-03-15
2022-02-28 10:00:00+00:00,14305.25,14339.75,14273.5,14332.5,15642,0,18138,6,2021-12-27,2022-03-15
2022-02-28 11:00:00+00:00,14330.25,14361.5,14291.25,14316.5,17058,25,19352,6,2021-12-27,2022-03-15
2022-02-28 12:00:00+00:00,14315.5,14397.0,14315.5,14337.75,26304,0,31587,6,2021-12-27,2022-03-15
2022-02-28 13:00:00+00:00,14338.0,14359.5,14297.25,14326.25,44700,0,52493,6,2021-12-27,2022-03-15
2022-02-28 14:00:00+00:00,14326.5,14475.25,14314.5,14472.5,194972,0,218281,6,2021-12-27,2022-03-15
2022-02-28 15:00:00+00:00,14472.5,14563.0,14360.0,14544.0,207829,0,233720,6,2021-12-27,2022-03-15
2022-02-28 16:00:00+00:00,14543.5,14620.0,14517.0,14584.5,157671,0,176291,6,2021-12-27,2022-03-15
2022-02-28 17:00:00+00:00,14584.75,14599.25,14394.75,14436.25,145948,0,162953,6,2021-12-27,2022-03-15
2022-02-28 18:00:00+00:00,14435.75,14509.5,14406.5,14466.5,151890,0,164576,6,2021-12-27,2022-03-15
2022-02-28 19:00:00+00:00,14466.75,14467.25,14322.75,14406.75,187558,0,199037,6,2021-12-27,2022-03-15
2022-02-28 20:00:00+00:00,14406.75,14568.0,14351.25,14554.5,193503,0,207972,6,2021-12-27,2022-03-15
2022-02-28 21:00:00+00:00,14554.75,14563.0,14531.0,14545.25,19298,25,21632,6,2021-12-27,2022-03-15
2022-02-28 23:00:00+00:00,14545.25,14598.0,14532.75,14585.0,11343,0,12958,6,2021-12-27,2022-03-15
2022-03-01 00:00:00+00:00,14585.5,14592.75,14514.5,14536.75,19445,25,20902,6,2021-12-27,2022-03-15
2022-03-01 01:00:00+00:00,14537.0,14563.0,14523.0,14529.5,19844,0,21406,6,2021-12-27,2022-03-15
2022-03-01 02:00:00+00:00,14530.0,14543.0,14500.5,14536.25,17789,25,19437,6,2021-12-27,2022-03-15
2022-03-01 03:00:00+00:00,14536.25,14540.25,14512.75,14521.25,12935,25,13703,6,2021-12-27,2022-03-15
2022-03-01 04:00:00+00:00,14521.75,14550.5,14511.25,14549.0,11461,0,12812,6,2021-12-27,2022-03-15
2022-03-01 05:00:00+00:00,14549.25,14550.0,14517.5,14539.0,11728,0,12852,6,2021-12-27,2022-03-15
2022-03-01 06:00:00+00:00,14539.25,14584.5,14533.0,14576.75,15206,0,16874,6,2021-12-27,2022-03-15
2022-03-01 07:00:00+00:00,14577.25,14655.0,14572.0,14603.5,29868,25,32941,6,2021-12-27,2022-03-15
2022-03-01 08:00:00+00:00,14603.25,14634.25,14495.0,14526.25,55542,0,60316,6,2021-12-27,2022-03-15
2022-03-01 09:00:00+00:00,14526.75,14538.0,14434.0,14442.0,50493,0,55489,6,2021-12-27,2022-03-15
2022-03-01 10:00:00+00:00,14441.75,14483.0,14408.0,14478.75,47745,25,52450,6,2021-12-27,2022-03-15
2022-03-01 11:00:00+00:00,14479.0,14492.25,14397.75,14422.75,44842,0,49011,6,2021-12-27,2022-03-15
2022-03-01 12:00:00+00:00,14423.5,14480.75,14420.0,14444.5,47515,0,51036,6,2021-12-27,2022-03-15
2022-03-01 13:00:00+00:00,14444.25,14537.5,14422.5,14508.75,73574,0,80345,6,2021-12-27,2022-03-15
2022-03-01 14:00:00+00:00,14509.0,14581.0,14481.0,14534.25,175473,0,189755,6,2021-12-27,2022-03-15
2022-03-01 15:00:00+00:00,14536.5,14600.5,14459.75,14478.5,240600,0,262389,6,2021-12-27,2022-03-15
2022-03-01 16:00:00+00:00,14478.75,14538.5,14345.0,14361.0,207290,0,222576,6,2021-12-27,2022-03-15
2022-03-01 17:00:00+00:00,14361.5,14431.75,14325.5,14416.0,129274,0,140220,6,2021-12-27,2022-03-15
2022-03-01 18:00:00+00:00,14416.0,14446.25,14299.0,14338.5,105094,0,114038,6,2021-12-27,2022-03-15
2022-03-01 19:00:00+00:00,14338.0,14394.75,14291.25,14329.75,105772,0,113721,6,2021-12-27,2022-03-15
2022-03-01 20:00:00+00:00,14329.5,14427.5,14227.5,14331.5,151388,0,162700,6,2021-12-27,2022-03-15
2022-03-01 21:00:00+00:00,14332.0,14372.75,14317.25,14355.75,25207,0,27155,6,2021-12-27,2022-03-15
2022-03-01 23:00:00+00:00,14348.25,14380.5,14335.5,14379.5,9625,0,10787,6,2021-12-27,2022-03-15
2022-03-02 00:00:00+00:00,14379.75,14394.25,14358.0,14373.5,16366,25,17368,6,2021-12-27,2022-03-15
2022-03-02 01:00:00+00:00,14373.75,14389.25,14333.75,14344.0,21057,0,22213,6,2021-12-27,2022-03-15
2022-03-02 02:00:00+00:00,14343.25,14354.5,14299.5,14350.25,25184,0,26835,6,2021-12-27,2022-03-15
2022-03-02 03:00:00+00:00,14349.5,14377.25,14345.0,14370.75,14438,0,15626,6,2021-12-27,2022-03-15
2022-03-02 04:00:00+00:00,14372.25,14398.75,14355.25,14394.75,10071,25,11000,6,2021-12-27,2022-03-15
2022-03-02 05:00:00+00:00,14395.25,14422.75,14386.5,14394.75,13691,25,14874,6,2021-12-27,2022-03-15
2022-03-02 06:00:00+00:00,14393.25,14399.5,14323.5,14332.75,16579,25,18257,6,2021-12-27,2022-03-15
2022-03-02 07:00:00+00:00,14333.0,14342.5,14239.5,14296.5,38184,0,42054,6,2021-12-27,2022-03-15
2022-03-02 08:00:00+00:00,14297.25,14387.5,14269.0,14313.75,72477,0,76378,6,2021-12-27,2022-03-15
2022-03-02 09:00:00+00:00,14313.0,14444.5,14291.75,14419.25,63267,0,66949,6,2021-12-27,2022-03-15
2022-03-02 10:00:00+00:00,14420.0,14472.0,14400.5,14423.75,37182,0,39572,6,2021-12-27,2022-03-15
2022-03-02 11:00:00+00:00,14423.75,14469.25,14412.25,14432.0,33073,0,35105,6,2021-12-27,2022-03-15
2022-03-02 12:00:00+00:00,14432.5,14457.5,14392.75,14416.5,37804,0,40264,6,2021-12-27,2022-03-15
2022-03-02 13:00:00+00:00,14416.5,14416.75,14332.0,14360.0,56393,0,60901,6,2021-12-27,2022-03-15
2022-03-02 14:00:00+00:00,14360.25,14457.25,14338.25,14403.5,155383,0,168688,6,2021-12-27,2022-03-15
2022-03-02 15:00:00+00:00,14403.25,14452.75,14278.25,14374.0,234727,0,254023,6,2021-12-27,2022-03-15
2022-03-02 16:00:00+00:00,14374.25,14550.5,14340.25,14492.0,166118,0,181197,6,2021-12-27,2022-03-15
2022-03-02 17:00:00+00:00,14492.5,14539.0,14475.75,14518.75,80456,0,86866,6,2021-12-27,2022-03-15
2022-03-02 18:00:00+00:00,14519.5,14592.0,14519.25,14564.0,67488,0,73839,6,2021-12-27,2022-03-15
2022-03-02 19:00:00+00:00,14563.5,14609.75,14545.5,14564.0,64885,0,70639,6,2021-12-27,2022-03-15
2022-03-02 20:00:00+00:00,14564.75,14620.75,14559.25,14562.25,93434,0,99500,6,2021-12-27,2022-03-15
2022-03-02 21:00:00+00:00,14562.25,14569.75,14499.75,14524.25,17023,0,18427,6,2021-12-27,2022-03-15
2022-03-02 23:00:00+00:00,14527.25,14536.25,14513.25,14534.5,6921,25,7605,6,2021-12-27,2022-03-15
2022-03-03 00:00:00+00:00,14535.0,14541.75,14523.25,14534.25,8818,25,9431,6,2021-12-27,2022-03-15
2022-03-03 01:00:00+00:00,14533.75,14551.5,14510.0,14513.5,14033,0,15023,6,2021-12-27,2022-03-15
2022-03-03 02:00:00+00:00,14513.0,14556.25,14510.5,14551.5,11161,25,12105,6,2021-12-27,2022-03-15
2022-03-03 03:00:00+00:00,14551.5,14567.0,14541.75,14551.5,7029,25,7844,6,2021-12-27,2022-03-15
2022-03-03 04:00:00+00:00,14551.25,14561.0,14543.25,14546.25,5296,0,5790,6,2021-12-27,2022-03-15
2022-03-03 05:00:00+00:00,14546.25,14575.5,14538.0,14564.75,9819,0,10834,6,2021-12-27,2022-03-15
2022-03-03 06:00:00+00:00,14564.75,14582.25,14557.0,14573.0,9061,0,10013,6,2021-12-27,2022-03-15
2022-03-03 07:00:00+00:00,14572.75,14579.25,14524.0,14538.0,18293,0,19563,6,2021-12-27,2022-03-15
2022-03-03 08:00:00+00:00,14538.5,14571.5,14496.25,14516.75,33583,0,36135,6,2021-12-27,2022-03-15
2022-03-03 09:00:00+00:00,14517.5,14549.0,14485.75,14526.0,26811,0,28740,6,2021-12-27,2022-03-15
2022-03-03 10:00:00+00:00,14526.5,14533.0,14495.75,14516.75,14624,25,16024,6,2021-12-27,2022-03-15
2022-03-03 11:00:00+00:00,14516.25,14552.0,14498.25,14511.25,20608,25,22642,6,2021-12-27,2022-03-15
2022-03-03 12:00:00+00:00,14511.75,14553.25,14511.75,14531.75,17994,0,19544,6,2021-12-27,2022-03-15
2022-03-03 13:00:00+00:00,14532.0,14662.25,14529.75,14657.75,44377,0,48778,6,2021-12-27,2022-03-15
2022-03-03 14:00:00+00:00,14657.5,14718.75,14561.0,14593.25,142992,0,157988,6,2021-12-27,2022-03-15
2022-03-03 15:00:00+00:00,14593.75,14616.75,14378.0,14380.0,169332,0,187728,6,2021-12-27,2022-03-15
2022-03-03 16:00:00+00:00,14380.25,14464.5,14359.25,14443.25,132422,0,148874,6,2021-12-27,2022-03-15
2022-03-03 17:00:00+00:00,14443.5,14542.25,14373.75,14468.25,140273,0,152457,6,2021-12-27,2022-03-15
2022-03-03 18:00:00+00:00,14467.5,14522.0,14434.75,14454.0,87424,0,95181,6,2021-12-27,2022-03-15
2022-03-03 19:00:00+00:00,14453.75,14500.0,14368.0,14382.5,81587,0,88280,6,2021-12-27,2022-03-15
2022-03-03 20:00:00+00:00,14382.0,14382.0,14282.5,14361.25,102111,0,110991,6,2021-12-27,2022-03-15
2022-03-03 21:00:00+00:00,14361.5,14392.75,14355.75,14387.25,15812,0,17665,6,2021-12-27,2022-03-15
2022-03-03 23:00:00+00:00,14396.0,14412.5,14376.75,14407.0,7724,0,8670,6,2021-12-27,2022-03-15
2022-03-04 00:00:00+00:00,14408.25,14413.5,14096.0,14136.25,70874,0,76528,6,2021-12-27,2022-03-15
2022-03-04 01:00:00+00:00,14136.25,14277.5,14074.25,14258.5,72591,0,79189,6,2021-12-27,2022-03-15
2022-03-04 02:00:00+00:00,14259.5,14272.5,14202.5,14226.5,28475,0,30954,6,2021-12-27,2022-03-15
2022-03-04 03:00:00+00:00,14226.5,14253.0,14202.5,14216.25,20541,0,22070,6,2021-12-27,2022-03-15
2022-03-04 04:00:00+00:00,14216.5,14246.75,14205.25,14241.75,14142,0,15137,6,2021-12-27,2022-03-15
2022-03-04 05:00:00+00:00,14242.75,14280.5,14235.0,14276.0,14861,0,16439,6,2021-12-27,2022-03-15
2022-03-04 06:00:00+00:00,14276.0,14320.5,14266.0,14283.5,16266,25,18418,6,2021-12-27,2022-03-15
2022-03-04 07:00:00+00:00,14283.5,14326.5,14258.5,14294.25,24640,0,26907,6,2021-12-27,2022-03-15
2022-03-04 08:00:00+00:00,14293.5,14387.5,14273.75,14279.75,47685,25,51737,6,2021-12-27,2022-03-15
2022-03-04 09:00:00+00:00,14280.0,14280.75,14213.0,14240.0,37690,0,41085,6,2021-12-27,2022-03-15
2022-03-04 10:00:00+00:00,14239.5,14313.5,14228.25,14242.25,31182,0,34825,6,2021-12-27,2022-03-15
2022-03-04 11:00:00+00:00,14241.5,14274.0,14227.0,14253.25,24750,0,27435,6,2021-12-27,2022-03-15
2022-03-04 12:00:00+00:00,14253.0,14268.5,14199.0,14258.5,30251,0,33632,6,2021-12-27,2022-03-15
2022-03-04 13:00:00+00:00,14259.0,14337.0,14217.5,14239.25,56591,0,63711,6,2021-12-27,2022-03-15
2022-03-04 14:00:00+00:00,14239.5,14323.0,14161.5,14249.5,159881,0,179781,6,2021-12-27,2022-03-15
2022-03-04 15:00:00+00:00,14249.75,14278.5,14103.75,14110.25,169647,0,192735,6,2021-12-27,2022-03-15
2022-03-04 16:00:00+00:00,14110.0,14151.5,14061.0,14115.5,124406,0,140291,6,2021-12-27,2022-03-15
